# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
nan,nan,nan,nan
1.847342780717842837e-13,6.298072888499766098e-15,4.114581148856478218e-13,3.644812498609972653e-16
1.902569190933711365e-13,6.320561824366238582e-15,4.064948776042914265e-13,3.604931988306486843e-16
1.955503587819264604e-13,6.346785056230824996e-15,4.020323976784980992e-13,3.572643448558396808e-16
1.994952433876622154e-13,6.357857926485194651e-15,3.982898645457445124e-13,3.540851688745087103e-16
2.015450111318393623e-13,6.347892970918821942e-15,3.954169640632045573e-13,3.509815646861563234e-16
2.005437038229743989e-13,6.293419879278996553e-15,3.915153206207647349e-13,3.471675869816723054e-16
2.013264129462459271e-13,6.270814161470943048e-15,3.884303634716156160e-13,3.443716316759027141e-16
2.143989869844165384e-13,6.392395522435140563e-15,3.856968747372016557e-13,3.420909465811145835e-16
2.306709729026164323e-13,6.551754356884273178e-15,3.832278353932993559e-13,3.400938290910206459e-16
2.420333253084558024e-13,6.653351674603100041e-15,3.810474861385021017e-13,3.382576148158422790e-16
2.367696321472794732e-13,6.579201970312362627e-15,3.796955748248647586e-13,3.367586763433017989e-16
2.279843804351596546e-13,6.473799674875209758e-15,3.789882347669242471e-13,3.359397045676995359e-16
2.200478058324946740e-13,6.379412259229597302e-15,3.784752387596549576e-13,3.353253435756324219e-16
2.139970209212861178e-13,6.307141128959512152e-15,3.781067942664451045e-13,3.349023276140090907e-16
2.089485283033894627e-13,6.245845961515434390e-15,3.767027992617793212e-13,3.346765987511306035e-16
2.069079024730370066e-13,6.224888654998200914e-15,3.779195808410354527e-13,3.347250478596651772e-16
2.150808946336132623e-13,6.318035384563442455e-15,3.782737048312574480e-13,3.348627722200566110e-16
2.280782399779142548e-13,6.465287282227825517e-15,3.782676448845178078e-13,3.350797520695449903e-16
2.349141528056736292e-13,6.545230659758227483e-15,3.792096427244423047e-13,3.354799320298591571e-16
2.321686072812768895e-13,6.521598116967888127e-15,3.797032240807791172e-13,3.360124887219150299e-16
2.260644802100373328e-13,6.461532869720271675e-15,3.806238303149245597e-13,3.365760470686300115e-16
2.181724488315533575e-13,6.381709284510255673e-15,3.814284679491856644e-13,3.372271052147234890e-16
2.077095579969172041e-13,6.272979389662078548e-15,3.815226232502956320e-13,3.381236618162466665e-16
2.005671518888915849e-13,6.205201996725381948e-15,3.831580258870443015e-13,3.393582247794771193e-16
2.008571256876020588e-13,6.221357343033048962e-15,3.843069966850766640e-13,3.404851113574102452e-16
2.043162029310341346e-13,6.275445958736471804e-15,3.857082003703086263e-13,3.417268363441237879e-16
2.117874356896848708e-13,6.379149708646451538e-15,3.877465937449862186e-13,3.432355579025380133e-16
2.195823124206807114e-13,6.492420206278020002e-15,3.896379968118076710e-13,3.454703375783686069e-16
2.204818616742536758e-13,6.524500180569320307e-15,3.918981918475560744e-13,3.473340162842295940e-16
2.219728457925687017e-13,6.564806616536224662e-15,3.942688414921443640e-13,3.493422756155841140e-16
2.250510383426828562e-13,6.625916345367344186e-15,3.967910442122115175e-13,3.516233552013670700e-16
2.197802759580036196e-13,6.607484113841526881e-15,4.007537109786705173e-13,3.551797020735538142e-16
2.175861798036654362e-13,6.614738833759575482e-15,4.039560358724180020e-13,3.579819472124846010e-16
2.177499415308008099e-13,6.650734828646179610e-15,4.071543479249214814e-13,3.609631212878988819e-16
2.207214521832114520e-13,6.722234652465185918e-15,4.104511930126146447e-13,3.642669024938050421e-16
2.217772104234926185e-13,6.794226533876855140e-15,4.162742656797989395e-13,3.694852957205882714e-16
2.214534700495455128e-13,6.836594722376312588e-15,4.211134837097629155e-13,3.734684238923195991e-16
2.213639261175663417e-13,6.884024621414314939e-15,4.263036571438643262e-13,3.776481084016092729e-16
2.216256258674353990e-13,6.941264653593010821e-15,4.322194740304923708e-13,3.823173525279227194e-16
2.150011684064563122e-13,6.941298556716897057e-15,4.396488683192083891e-13,3.892919041501712039e-16
2.065542021474052125e-13,6.895254571062499537e-15,4.448203851399699426e-13,3.944216085520614512e-16
2.009182362267268088e-13,6.885279199996820771e-15,4.507933005024763029e-13,3.996975183514518607e-16
1.994148944610110404e-13,6.935227464331397143e-15,4.587107196785463684e-13,4.057848783772059490e-16
2.008043069790266760e-13,7.039535620683966070e-15,4.664074352942809558e-13,4.139503454175346487e-16
2.005364841753902079e-13,7.101950701200849857e-15,4.735187452277797401e-13,4.199346057585871957e-16
2.001529702721914125e-13,7.163708844089329519e-15,4.807243417363543891e-13,4.260077512149636843e-16
1.997990151719395915e-13,7.240144633899899644e-15,4.891393570948314128e-13,4.334791493970948605e-16
1.992513738480282329e-13,7.325284982495339483e-15,4.985282397782903635e-13,4.420717398006173637e-16
1.997768184232440582e-13,7.401374017148063384e-15,5.056438874245846720e-13,4.485465502369092195e-16
2.004779224299862216e-13,7.480210550798302011e-15,5.130020608194098332e-13,4.550445319084975654e-16
2.011406473465889090e-13,7.583333422192986263e-15,5.237313701784254169e-13,4.637398931666926176e-16
2.066966676365728279e-13,7.740428123807025944e-15,5.315552322060868787e-13,4.718560795019119972e-16
2.116542418308034399e-13,7.874214117636491337e-15,5.386702285136778479e-13,4.783634431390143291e-16
2.167803373909924023e-13,8.010329765848377488e-15,5.461692006271074397e-13,4.848214884820113144e-16
2.236520432162390457e-13,8.201805250210781186e-15,5.574644962770544404e-13,4.942836334120994714e-16
2.310980216602743475e-13,8.369634792318567325e-15,5.650461731876435558e-13,5.009941229251853083e-16
2.325417909953197436e-13,8.453025157703693058e-15,5.719160140782240267e-13,5.070042598954354782e-16
2.283715701260481313e-13,8.468974555676262060e-15,5.793451857389498423e-13,5.134277402812695936e-16
2.055609101234081225e-13,8.256744350451865978e-15,5.891946106938686754e-13,5.219248653398093492e-16
2.040811470789018440e-13,8.293149515258134576e-15,5.950222459751399865e-13,5.273292711603692934e-16
2.040292050046876013e-13,8.347239139864016636e-15,6.007643894619841263e-13,5.326165198046987478e-16
2.040273042679276785e-13,8.417206281385489068e-15,6.083377944163849102e-13,5.393387757991206599e-16
2.031764813274169028e-13,8.469830459395686527e-15,6.148548293359442628e-13,5.456357827017265222e-16
2.093402641299789049e-13,8.602054014222225241e-15,6.196677226527237762e-13,5.502912832783595691e-16
2.185235643230906953e-13,8.774652247220291119e-15,6.244151174064376410e-13,5.548342887183035707e-16
2.282180893527738212e-13,8.978727966489398806e-15,6.331500521355576044e-13,5.616434701733687082e-16
2.312275701268104492e-13,9.063112737693482103e-15,6.376131831070364948e-13,5.658745285567509060e-16
2.324407809305545137e-13,9.120078739409111539e-15,6.417342936012935727e-13,5.697836392784245880e-16
2.309949324340048187e-13,9.149187489691898079e-15,6.466372704382999628e-13,5.744386185141389456e-16
2.337121629550047789e-13,9.239321996489920070e-15,6.532770796196469556e-13,5.793592605584807302e-16
2.336745790862183749e-13,9.272281707127464536e-15,6.563296741136113558e-13,5.826457047152761333e-16
2.330070002471358778e-13,9.295247353563839484e-15,6.589893693373699682e-13,5.858345309505396918e-16
2.319758420472530115e-13,9.332421586896995913e-15,6.655492391408939841e-13,5.905122093310285002e-16
2.205625480241595071e-13,9.205337328863758965e-15,6.686382758958417331e-13,5.934678353373905366e-16
2.089448587627236464e-13,9.069273309551574527e-15,6.716332315135140594e-13,5.960693524953957726e-16
1.920113491719793867e-13,8.860077382940565675e-15,6.757562286977993340e-13,5.992009826182271506e-16
1.945112955692240775e-13,8.928868186517118958e-15,6.793176374166396688e-13,6.024084710938876219e-16
1.965603590230868813e-13,8.979333808019091396e-15,6.810037690339382077e-13,6.045813520217457869e-16
1.986834041590939945e-13,9.029978902050136938e-15,6.823867251143898407e-13,6.067110525197102416e-16
1.999331985625089735e-13,9.083612743440727674e-15,6.862785450119583822e-13,6.102283605185818328e-16
2.065170520487014330e-13,9.200630386161547696e-15,6.890012510525438168e-13,6.123725998616208347e-16
2.115455106700338458e-13,9.295132919772458891e-15,6.917594493492552939e-13,6.144970626803389894e-16
2.140938180430643397e-13,9.364554445498880641e-15,6.960059296446553390e-13,6.176168239651007201e-16
2.030714629331153313e-13,9.235927349499114211e-15,6.987644149809732175e-13,6.207011444677670837e-16
1.943616909288227053e-13,9.132806993530929521e-15,7.011543761809999478e-13,6.232046586166016478e-16
1.839309227306503193e-13,9.008054478709675298e-15,7.041949841114726978e-13,6.262591236933224187e-16
1.783280230397934936e-13,8.968678697949430094e-15,7.091741836962302392e-13,6.308932987832586519e-16
1.830198307958368130e-13,9.072658945066371190e-15,7.130411322590004100e-13,6.341776681819620764e-16
1.894672042857153457e-13,9.204223676837522531e-15,7.171092600727570758e-13,6.375541403721229652e-16
2.015504298346155968e-13,9.451749087478526782e-15,7.257060868924850224e-13,6.441155861142766866e-16
2.051732181993548311e-13,9.552264794671423122e-15,7.307463923044254720e-13,6.488642332392446936e-16
2.064709167793472572e-13,9.617450425103042625e-15,7.356749749210595639e-13,6.535058293659233709e-16
2.007384095412344765e-13,9.609301441772874074e-15,7.438501540150443131e-13,6.611986775519867395e-16
1.857765515402507606e-13,9.458462095989684268e-15,7.527328576973853256e-13,6.688802387904801910e-16
1.779620626326211599e-13,9.401277638012736342e-15,7.597130813793275104e-13,6.752750922803851628e-16
1.726947991006366592e-13,9.404876703570571117e-15,7.689856287729856841e-13,6.842349907953124722e-16
1.810408814672763078e-13,9.653870736182306749e-15,7.831740841263738821e-13,6.961101278063414731e-16
1.869858448175479367e-13,9.832407729001721349e-15,7.930484495901088352e-13,7.048391895460929641e-16
1.939179649736508869e-13,1.004115310998144413e-14,8.044515149210835732e-13,7.151468794810017687e-16
2.005826684797733521e-13,1.031922806762555609e-14,8.247346134323355417e-13,7.328568150298054548e-16
2.051772031120973317e-13,1.050553825532252286e-14,8.376814774046628762e-13,7.446259837423747383e-16
2.098004793363274219e-13,1.069393321833131466e-14,8.507530768289564573e-13,7.565773000501508978e-16
2.131264412129482177e-13,1.098717461867904745e-14,8.776905961440251884e-13,7.812643554226516587e-16
2.050007348095849416e-13,1.100937148852681467e-14,8.954517702474042062e-13,7.964599717064908638e-16
1.974815107319150190e-13,1.103834723650817080e-14,9.127391051495404967e-13,8.115084282965862534e-16
1.884131197588193927e-13,1.115550173953682073e-14,9.418894075113427945e-13,8.392760999724945052e-16
1.943674077088088680e-13,1.144930524230271016e-14,9.658666409715317096e-13,8.594111428277389560e-16
2.004266926533626221e-13,1.171978085054007739e-14,9.866722876292231237e-13,8.770234109705191808e-16
2.142271602689829827e-13,1.223314068239014569e-14,1.021114224617370496e-12,9.067727478969678620e-16
2.213785253230983614e-13,1.258363442966144823e-14,1.047243936410501896e-12,9.313673483191017600e-16
2.279600724313523309e-13,1.287668954032117750e-14,1.068504650337644988e-12,9.508057364663300564e-16
2.406880400657871188e-13,1.337884318530853425e-14,1.103521508540021241e-12,9.814022183542942819e-16
2.343113783944753660e-13,1.354444967773540466e-14,1.134555842467168470e-12,1.009280560296402851e-15
2.277370105747769475e-13,1.363031607344030376e-14,1.157130514808440593e-12,1.029524554582737134e-15
2.144442822612291477e-13,1.369635174718535205e-14,1.190832168689265764e-12,1.059683906923463750e-15
2.126854382276145444e-13,1.394215363037140725e-14,1.223416699337406685e-12,1.088876575254945133e-15
2.123368898374986410e-13,1.412211197311426416e-14,1.245424898716374380e-12,1.108582158748118730e-15
2.130388310356562440e-13,1.439952879918671924e-14,1.276913588245207246e-12,1.136759613678371654e-15
2.151061896274653182e-13,1.469696911661406979e-14,1.308323895115293760e-12,1.164512980076323594e-15
2.171215062070030911e-13,1.489682057496726587e-14,1.328022851834411201e-12,1.182032286170646887e-15
2.208248522521946632e-13,1.518934209928990334e-14,1.355164614328356214e-12,1.206317565348925890e-15
2.251902044708720955e-13,1.548262904854343684e-14,1.381613058864731804e-12,1.229283375648545736e-15
2.286415696684618107e-13,1.567045415166032156e-14,1.397218985425019654e-12,1.242765496203341934e-15
2.344229329600666196e-13,1.594224589761187094e-14,1.418202656374887989e-12,1.260803778726313866e-15
2.569846966288781913e-13,1.646503750787281160e-14,1.433411225101966316e-12,1.275462706744455183e-15
2.634440729908904401e-13,1.664688636491821255e-14,1.441553434125683922e-12,1.283044600297510409e-15
2.626908558229449907e-13,1.671946200744779294e-14,1.451645022215198457e-12,1.292027027881548705e-15
2.410747776348441753e-13,1.637261006951505802e-14,1.452750986907476562e-12,1.295343429782355875e-15
2.298741728922237367e-13,1.617732983370584110e-14,1.452419668618231497e-12,1.295416419384218637e-15
2.168334656736779961e-13,1.591880876381200924e-14,1.450222314915078377e-12,1.292205366425653088e-15
2.074669809544443359e-13,1.565957260376080058e-14,1.439618508408505821e-12,1.282416364654742900e-15
2.014393980158002329e-13,1.547207123744429454e-14,1.430376656351876601e-12,1.273923157320171686e-15
1.918854213411900291e-13,1.512700520230111409e-14,1.410129805301093035e-12,1.255382223279204157e-15
1.955131162802982703e-13,1.498227986591338278e-14,1.384179627671281086e-12,1.232715318631996759e-15
1.992899065869643953e-13,1.488923717525012201e-14,1.364525645214175875e-12,1.215406108661474693e-15
2.105860007838941638e-13,1.475148496048544087e-14,1.323695935281216024e-12,1.178971872494187637e-15
2.056490333427026881e-13,1.435719331085123800e-14,1.287385860425885675e-12,1.146011740061856498e-15
2.012915473309287643e-13,1.404279011472456402e-14,1.259110358201904995e-12,1.120580955029011527e-15
1.877007441958123062e-13,1.328036639266339946e-14,1.195412557969372566e-12,1.065028443450373428e-15
1.690512999507468470e-13,1.258646462629036164e-14,1.152196178384954021e-12,1.026479296942393073e-15
1.537250365573448732e-13,1.201344316779560319e-14,1.116373541831585643e-12,9.945278832845357754e-16
1.244398713781120654e-13,1.078881981728414921e-14,1.033532475435434210e-12,9.207548912708075177e-16
1.171989788898905260e-13,1.030118187648752852e-14,9.906101609969920764e-13,8.825107516883825080e-16
1.092965577320292390e-13,9.768993284128854204e-15,9.437664595728284448e-13,8.407726236479555899e-16
9.477876597700076264e-14,8.783580999448533031e-15,8.566550301874920228e-13,7.634238959632477562e-16
8.902426490557375771e-14,8.329093100410996584e-15,8.148397466130215852e-13,7.255803821306755179e-16
8.148286936058025886e-14,7.714940622982962118e-15,7.579260592975009211e-13,6.739013951888217565e-16
7.230818883820428858e-14,6.904527094255099089e-15,6.791682711751849413e-13,6.046428428195147786e-16
6.853304347845749334e-14,6.500517621466659467e-15,6.381462325066289238e-13,5.683494743424191095e-16
6.350688177567427995e-14,5.873122303089621708e-15,5.725996246181328470e-13,5.101388837497177321e-16
5.454479889557157248e-14,5.198709608455014037e-15,5.108883379855025197e-13,4.551372535995874352e-16
4.982831705055568547e-14,4.810150425803705096e-15,4.742557247354992013e-13,4.224879847234978985e-16
4.330848137395108338e-14,4.139990237943987488e-15,4.071797270353720864e-13,3.627070972343704774e-16
3.923139348105938541e-14,3.713209367246311759e-15,3.643149301148357801e-13,3.244697449121978302e-16
3.625532545227465421e-14,3.403871084779807653e-15,3.332923907795513599e-13,2.968008331372700005e-16
2.925941190492207074e-14,2.758814897573582048e-15,2.703619874975277552e-13,2.408476017544999158e-16
