# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
nan,nan,nan,nan
3.319348269602122723e-15,5.606759600644534947e-16,5.900118556277262105e-14,2.578290576518391215e-16
3.468602225713196120e-15,5.698538381604047476e-16,5.960170063788607013e-14,2.606520548438950567e-16
3.583864259872897788e-15,5.782153506145435553e-16,6.024428304109566101e-14,2.634993404023653211e-16
3.523195530234649984e-15,5.821669094422311792e-16,6.104227447432575998e-14,2.663670059337412495e-16
3.353842594337341466e-15,5.824037068933604225e-16,6.164182436320007052e-14,2.692509678527072643e-16
3.333465533356662440e-15,5.872693287022373299e-16,6.237433324964730128e-14,2.721469645823690977e-16
3.639791427602947990e-15,6.012743725926293371e-16,6.305644947294463023e-14,2.750505544049563532e-16
3.724327382116858534e-15,6.087717177595841632e-16,6.367520808373968455e-14,2.779571140115110991e-16
3.735359470655683154e-15,6.141325408711779671e-16,6.427331995326854470e-14,2.808618377996781080e-16
3.356545824958863708e-15,6.086348265111917573e-16,6.495267815930990538e-14,2.837597379692121964e-16
2.419865096730196899e-15,5.859332494420630812e-16,6.556081658699604928e-14,2.866483854165113877e-16
1.459209595278988128e-15,5.610229223703728568e-16,6.625761344460367907e-14,2.895695075395692430e-16
1.013198871859209847e-15,5.512438090994273819e-16,6.688485825773991416e-14,2.924140852714098690e-16
1.068114028787476000e-15,5.578914933920125612e-16,6.748088975005680344e-14,2.952297404429798759e-16
1.543505508166120192e-15,5.785916500049277175e-16,6.815671280576897942e-14,2.980105933184982385e-16
2.158107302928607427e-15,6.030794768713083534e-16,6.881102148812602286e-14,3.007506027648525508e-16
2.140287832753494053e-15,6.072992524370316080e-16,6.941274637508123645e-14,3.034435734254301855e-16
1.881181330726811166e-15,6.039753679096903265e-16,7.006075536982879962e-14,3.060831640599603689e-16
1.815533778826421738e-15,6.064120845704366865e-16,7.063252804781775388e-14,3.086628970833848473e-16
1.940139937521863298e-15,6.147620208682280882e-16,7.118448944455983579e-14,3.111761693321293633e-16
2.169743257644346790e-15,6.262733733858790646e-16,7.172425453844298130e-14,3.136162640810520247e-16
2.325705809709305983e-15,6.352917583587954892e-16,7.224820063059376488e-14,3.159763643285295577e-16
2.426581257674945929e-15,6.422202676419196880e-16,7.269742946878545017e-14,3.182495673607429005e-16
2.412906243228819008e-15,6.459512370224830176e-16,7.327118915935402417e-14,3.204289005992532692e-16
2.401239772983295621e-15,6.492987923016512202e-16,7.374745914682408981e-14,3.225073387282707026e-16
2.328963935697573097e-15,6.505486445925411523e-16,7.419565209143695805e-14,3.244778220898742689e-16
2.648219082244492326e-15,6.636765336599688841e-16,7.461586650408533822e-14,3.263332763266406190e-16
2.956731200869783841e-15,6.762358680139391072e-16,7.502659508287987014e-14,3.280666332418816637e-16
3.008639335988849802e-15,6.806083631729628698e-16,7.537199166803094122e-14,3.296708528378508191e-16
2.943458305399135040e-15,6.813147887042773723e-16,7.572267623338674783e-14,3.311389464820983451e-16
2.927498731000387817e-15,6.832404624011833885e-16,7.603648203277888656e-14,3.324640011415034257e-16
2.796179401473883378e-15,6.813807951593210061e-16,7.631754987829719898e-14,3.336392046126239155e-16
2.564811560649617562e-15,6.762024806773848705e-16,7.658341240929788510e-14,3.346578716658127123e-16
2.684690070815564077e-15,6.818285854571983755e-16,7.690533457929872278e-14,3.355134710092059960e-16
2.996853637608460792e-15,6.929491362906597712e-16,7.717469302162043863e-14,3.361996529673035333e-16
3.034366500809773489e-15,6.951076121817271697e-16,7.732299243636865530e-14,3.367102777575550016e-16
2.887747007757720249e-15,6.912861169085210138e-16,7.740602176612684124e-14,3.370394442370595370e-16
2.767687340264092389e-15,6.876175960241200908e-16,7.735876548030812217e-14,3.371820053724116903e-16
2.674995316179386039e-15,6.842743220036584655e-16,7.721447861131960002e-14,3.371625006014460268e-16
2.667351543439631515e-15,6.835699408269242262e-16,7.710023455959229429e-14,3.370771042450515597e-16
2.725322269484149126e-15,6.854826837368279535e-16,7.714117105236651543e-14,3.370711333864302943e-16
2.708842660636990162e-15,6.857968986541779409e-16,7.731811246858901141e-14,3.372941347146748276e-16
2.621409551059149317e-15,6.843500043482196183e-16,7.750588299910538654e-14,3.378964306393348154e-16
2.577392933695125181e-15,6.850984514115934355e-16,7.778970029137604263e-14,3.390304673559175863e-16
2.670604950772443866e-15,6.911714021415437657e-16,7.819261446454123116e-14,3.408528491755599262e-16
2.781573304942861376e-15,6.991735677946867103e-16,7.874956483492794146e-14,3.435270990654004075e-16
2.762704829628590110e-15,7.049331880446835235e-16,7.951667787873107953e-14,3.472272157249248455e-16
2.733207934245396633e-15,7.126279773935876678e-16,8.059130955276749418e-14,3.521421385452476005e-16
2.744794114021424186e-15,7.243059982471106001e-16,8.204440257233056420e-14,3.584812857348679859e-16
2.758574356139852910e-15,7.389912136532952003e-16,8.387826623973972757e-14,3.664671008795958803e-16
2.651498532573879251e-15,7.533445971401712455e-16,8.619725654478435282e-14,3.762301764715932170e-16
2.516867623429597484e-15,7.694520997134045910e-16,8.881307402641978891e-14,3.876423361117144063e-16
2.487702037794123833e-15,7.913344592785535383e-16,9.174927242783842682e-14,4.004603764010086695e-16
2.516008108562449286e-15,8.169847907445205526e-16,9.492671555354375766e-14,4.144103451686002830e-16
2.579785532330027369e-15,8.454381254346084502e-16,9.835716945858633450e-14,4.291771588964999732e-16
2.667842616934554266e-15,8.748811729591810579e-16,1.017204892671553073e-13,4.443960407314518548e-16
2.793289648308664608e-15,9.062753424912870873e-16,1.052961391747210132e-13,4.596467031995487227e-16
2.755675657649400627e-15,9.317123842637293669e-16,1.087788505058952081e-13,4.744523383448549638e-16
2.841549325177272348e-15,9.588852984367198124e-16,1.118918717395674495e-13,4.883166753717311004e-16
2.937922968261961616e-15,9.842457787218360288e-16,1.147316790209087154e-13,5.009686157460506922e-16
3.058197293413427140e-15,1.008346035351710509e-15,1.173321557725877906e-13,5.124017800935873800e-16
3.163484752428492732e-15,1.029426531632186621e-15,1.195388117797442801e-13,5.226420647865139963e-16
3.176435185295086121e-15,1.046488126384394005e-15,1.217617773675568823e-13,5.317337534051207397e-16
3.217133050747044295e-15,1.062427760899393333e-15,1.236982215695991789e-13,5.397827006122033684e-16
3.132282081913218149e-15,1.072428770162265118e-15,1.253631402134257733e-13,5.468442064008069921e-16
2.891063117774275810e-15,1.075014974888002440e-15,1.266404458747253658e-13,5.528798836754505185e-16
2.905973348273255613e-15,1.084840567509250370e-15,1.278586353241443819e-13,5.580980702935348364e-16
2.889752745555227095e-15,1.092136587501136607e-15,1.288395828070264875e-13,5.626077628914824732e-16
2.859233959915435882e-15,1.097949610523847318e-15,1.296942329470542710e-13,5.665252268771107248e-16
3.004778076286806316e-15,1.108825901373473359e-15,1.304971751352853379e-13,5.699725699085332555e-16
3.157799557020581852e-15,1.119284053568789752e-15,1.312091464681788176e-13,5.730765542219167735e-16
3.191156565874671023e-15,1.125324625430728179e-15,1.318227215908276075e-13,5.759676750448381575e-16
3.261111856206060166e-15,1.132627093134468359e-15,1.324837106382487872e-13,5.787795257627932888e-16
3.214875822318449433e-15,1.136071303223199182e-15,1.330926698719819386e-13,5.816484655932127266e-16
3.088072903207833033e-15,1.137157837725339417e-15,1.337188821725600757e-13,5.847136024568251807e-16
3.081136024632164154e-15,1.143251528109216087e-15,1.345770416583874155e-13,5.881171026632619711e-16
3.003260839793305487e-15,1.147771877276901822e-15,1.355092680838819410e-13,5.920048400630054052e-16
2.866545683964409826e-15,1.151659717769383489e-15,1.366356507317124129e-13,5.965206008674298425e-16
2.634774502034626886e-15,1.153418293986727520e-15,1.378610489673504855e-13,6.017378214929230990e-16
2.598837533710430039e-15,1.162508699983170706e-15,1.391506559081330463e-13,6.076656423442429319e-16
2.705202908103614008e-15,1.177466515515133683e-15,1.405846258835577997e-13,6.142988473660520626e-16
2.888376266738061429e-15,1.196834880660609155e-15,1.423673628645213610e-13,6.216333614675026501e-16
3.057717303532502181e-15,1.216309161718832057e-15,1.441188359376073662e-13,6.296663265791299323e-16
2.970192532836520360e-15,1.228434518919423361e-15,1.459778396197704675e-13,6.383959295869509738e-16
2.712375945984072079e-15,1.236537884183979362e-15,1.481049114668955189e-13,6.478212342079266735e-16
2.572586932958317555e-15,1.249830913431770820e-15,1.504205181034905479e-13,6.579420152979321846e-16
2.765686550173172729e-15,1.275734289178403873e-15,1.529944125508044699e-13,6.687585942250809303e-16
3.037262261770106409e-15,1.305322948383337195e-15,1.556911123167523343e-13,6.802716740730134968e-16
3.099726527727101829e-15,1.328864077363458351e-15,1.584432963314476381e-13,6.924821735630819391e-16
3.015786511145135615e-15,1.348873244865140849e-15,1.613699247294843537e-13,7.053910587044522725e-16
2.821686147807919832e-15,1.366419460113400652e-15,1.644524225656087774e-13,7.189991712986513196e-16
2.739517809065405712e-15,1.388762135260306270e-15,1.676544800553510742e-13,7.333070535427155717e-16
3.053876142084980416e-15,1.425915618602754877e-15,1.711315150417451408e-13,7.483147680945777317e-16
3.264925697882169947e-15,1.461083623137124898e-15,1.748230560440099429e-13,7.640217130875571366e-16
3.109512663376535132e-15,1.484936723839926617e-15,1.785592764733621103e-13,7.804264317093097203e-16
3.071879296553142346e-15,1.513882760379314650e-15,1.824501794837122096e-13,7.975264160960247235e-16
3.041008577419590171e-15,1.544148570177314353e-15,1.864670715751304309e-13,8.153179054360407808e-16
2.889581347533661546e-15,1.571517345522745216e-15,1.906260524137930832e-13,8.337956783298609146e-16
2.752453482778754011e-15,1.600473838280226281e-15,1.949206917379776345e-13,8.529528396161715096e-16
2.872570208429110530e-15,1.639991441015062814e-15,1.995675754259272229e-13,8.727806020469879915e-16
3.060537504921888852e-15,1.683066856494467923e-15,2.043954711739206371e-13,8.932680633797768995e-16
3.227624214731687310e-15,1.725739813670250056e-15,2.091408420852453371e-13,9.144019796502739662e-16
3.282095886607652550e-15,1.765704126004786851e-15,2.140174093046016992e-13,9.361665355965380144e-16
3.275831487035369952e-15,1.804906389828088509e-15,2.190922082996084224e-13,9.585431134225797542e-16
2.977311848533757566e-15,1.835732505590076926e-15,2.244233504818258983e-13,9.815100613166193399e-16
2.919414553025137813e-15,1.874592444797861405e-15,2.295940534609702820e-13,1.005042463374719548e-15
2.834072741319727435e-15,1.913942367993248359e-15,2.350224651532346748e-13,1.029111912821945301e-15
2.904818513313719498e-15,1.959876560265128692e-15,2.406684421492843292e-13,1.053686290669558559e-15
2.908474463950234090e-15,2.004791236827612984e-15,2.465420331786098562e-13,1.078729552193723925e-15
3.096138728641884926e-15,2.055988717673226302e-15,2.523084159459863729e-13,1.104201523867080761e-15
3.322072977791816430e-15,2.109475364906158842e-15,2.582481233721911648e-13,1.130057713613917040e-15
3.485459008472877129e-15,2.161376890512286071e-15,2.642537819139838671e-13,1.156249137489714793e-15
3.644607683617960162e-15,2.213339202929291729e-15,2.702453271651151246e-13,1.182722166100187645e-15
3.172737884503690868e-15,2.244610470911272708e-15,2.763933283416453872e-13,1.209418394269248296e-15
3.058802018493870824e-15,2.288048475963081677e-15,2.825023381035875883e-13,1.236294144297761408e-15
3.021952294273680095e-15,2.334492144266032182e-15,2.885598879310199368e-13,1.263778600332757557e-15
2.955480162089728851e-15,2.381030550852577849e-15,2.950525716710860044e-13,1.290742474977958925e-15
2.926496425325540786e-15,2.427176894183432619e-15,3.011065270637071615e-13,1.317641182920241423e-15
3.215613119249438719e-15,2.483773313125381239e-15,3.070563007463215781e-13,1.344391128110174970e-15
3.608805453327774618e-15,2.544267904078599623e-15,3.131637217501764849e-13,1.370903873647573061e-15
3.762080595345467116e-15,2.596238571281947111e-15,3.192777558318396985e-13,1.397086289136801838e-15
3.848136829208167483e-15,2.644522175102360845e-15,3.251223777468718733e-13,1.422840752361668631e-15
3.574606628394407472e-15,2.679020029225926972e-15,3.307031590904259896e-13,1.448065408478638474e-15
3.032677267455638314e-15,2.704851115769850895e-15,3.366287609640839229e-13,1.472654489536810023e-15
2.837647152511114647e-15,2.740014927275694922e-15,3.420345874642625869e-13,1.496498696653588732e-15
2.702571814682229987e-15,2.775236525217472329e-15,3.471161585610787569e-13,1.519485646602463605e-15
2.804379415981585276e-15,2.818871807524104887e-15,3.524760618816725234e-13,1.541500383902946553e-15
2.841008908876498175e-15,2.856158760596205370e-15,3.570122920560333346e-13,1.562425958743677444e-15
2.870568750447465818e-15,2.891078236307009159e-15,3.612734628207213232e-13,1.582144070220941958e-15
3.021788564054161695e-15,2.929123006884370590e-15,3.655608256947034581e-13,1.600535773439801889e-15
3.173816117163091981e-15,2.964054040852690576e-15,3.693605741953092005e-13,1.617482248013979755e-15
3.054799411518367489e-15,2.987425830781313156e-15,3.729748204168951823e-13,1.632865624421240605e-15
3.012279922459749679e-15,3.010164611390655621e-15,3.761150089717282101e-13,1.646569863537056737e-15
